id,TARGET
EK202310168271,130.156494140625
EK202310219179,123.599365234375
EK202310224962,153.237548828125
EK202310210604,135.552001953125
EK202310159739,156.298095703125
EK202310132707,138.5732421875
EK202310105567,155.165771484375
EK202310226814,139.633544921875
EK202310217907,138.78857421875
EK202310199396,142.392333984375
EK202310105066,152.273193359375
EK202310200675,138.73046875
EK202310237294,142.649658203125
EK202310157377,136.480224609375
EK202310229136,133.046142578125
EK202310186430,121.704345703125
EK202310163802,127.463134765625
EK202310142202,158.064208984375
EK202310195256,142.496826171875
EK202310004248,155.8623046875
EK202310195944,143.408203125
EK202310152129,139.042236328125
EK202310235567,146.0498046875
EK202310239108,166.858154296875
EK202320007089,148.010498046875
EK202310188372,160.040283203125
EK202310177026,136.286865234375
EK202310130893,141.275634765625
EK202310145973,151.5517578125
EK202310168876,117.389892578125
EK202320005981,165.119140625
EK202310158643,142.5205078125
EK202310186188,158.708251953125
EK202310134495,127.179931640625
EK202310247686,138.5810546875
EK202310150624,141.878173828125
EK202310205684,130.4814453125
EK202310130971,136.468994140625
EK202310109938,154.222900390625
EK202310157726,136.613037109375
EK202310217250,134.93701171875
EK202310232228,138.053955078125
EK202310212931,145.250732421875
EK202310224251,148.738037109375
EK202310177088,132.673828125
EK202310178114,121.681884765625
EK202310133902,144.310791015625
EK202310243447,133.578857421875
EK202310203833,143.7734375
EK202310205106,154.9814453125
EK202310244839,161.195068359375
EK202310153612,174.868408203125
EK202310168129,123.100341796875
EK202310210315,125.698974609375
EK202310221450,143.60400390625
EK202310229011,131.424072265625
EK202310109445,134.279541015625
EK202310172449,132.771484375
EK202310173624,133.642578125
EK202320007778,144.943603515625
EK202310191821,123.66748046875
EK202310163402,156.2646484375
EK202310198726,181.688720703125
EK202310235035,135.98046875
EK202310190400,122.314697265625
EK202310223143,138.025146484375
EK202310134393,173.76904296875
EK202310190107,144.385009765625
EK202310199104,151.0029296875
EK202310198171,125.115234375
EK202310126236,136.90283203125
EK202310110975,129.145751953125
EK202310163529,132.585693359375
EK202310208517,139.8916015625
EK202310229161,121.02978515625
EK202310224145,147.6845703125
EK202310245526,139.571533203125
EK202310105925,130.568115234375
EK202310241775,121.10546875
EK202310131256,138.701904296875
EK202310167720,140.991943359375
EK202310128585,153.899169921875
EK202310171250,145.32666015625
EK202310136309,146.26953125
EK202310159794,141.640380859375
EK202310147802,172.914794921875
EK202310217371,150.478271484375
EK202310142272,140.907470703125
EK202310192020,154.2490234375
EK202310121935,144.5537109375
EK202320007881,173.142578125
EK202310144741,143.477294921875
EK202310237080,152.375
EK202310121787,129.476806640625
EK202310157606,118.274169921875
EK202310171437,160.004150390625
EK202310108122,133.303466796875
EK202310151362,128.7119140625
EK202310115777,138.32080078125
EK202310239193,144.892333984375
EK202310233042,138.98828125
EK202310202833,178.88037109375
EK202310113174,156.871826171875
EK202310167499,135.304931640625
EK202310126289,139.36962890625
EK202310129491,134.15576171875
EK202320005784,154.181640625
EK202310170372,131.0361328125
EK202310213906,145.689697265625
EK202310199476,134.08154296875
EK202310247011,155.729736328125
EK202310195117,154.615966796875
EK202310120294,144.105712890625
EK202320007259,150.967529296875
EK202310188597,148.639404296875
EK202310165978,141.286865234375
EK202310115867,126.5439453125
EK202310193317,171.8173828125
EK202310203873,138.5244140625
EK202310205284,141.304443359375
EK202310111575,121.03076171875
EK202310225817,136.843505859375
EK202310231254,119.5791015625
EK202310183664,170.02197265625
EK202310104179,123.082275390625
EK202310230497,145.190673828125
EK202310193284,145.62255859375
EK202310147738,168.360595703125
EK202310241264,162.499267578125
EK202310199094,164.66943359375
EK202310128153,159.301025390625
EK202310177426,156.501708984375
EK202310106407,143.892333984375
EK202310224168,158.844970703125
EK202310182894,145.36962890625
EK202310196624,159.2138671875
EK202310174799,138.242431640625
EK202310244287,153.2919921875
EK202310158225,142.00048828125
EK202310158700,174.131103515625
EK202310194647,129.267333984375
EK202310176945,140.332763671875
EK202310242585,135.7236328125
EK202310168424,142.707275390625
EK202310155163,152.100830078125
EK202310124200,138.253662109375
EK202310167074,157.826171875
EK202310227610,171.621826171875
EK202310172440,168.093994140625
EK202310224828,133.645751953125
EK202310125087,142.83740234375
EK202310172624,150.426513671875
EK202310212981,132.728515625
EK202310212038,127.49853515625
EK202310181888,143.7421875
EK202310151373,152.15673828125
EK202310151400,180.958984375
EK202310129480,142.15869140625
EK202310105531,150.7158203125
EK202310168802,143.714599609375
EK202310143364,143.045166015625
EK202310124872,119.4921875
EK202310204355,138.9482421875
EK202310151111,168.37939453125
EK202310208992,122.874755859375
EK202310214546,152.840087890625
EK202310149411,130.828857421875
EK202310142260,135.442138671875
EK202310164059,154.630859375
EK202310109215,139.511474609375
EK202310199582,139.282470703125
EK202310127468,119.6005859375
EK202310142858,141.46435546875
EK202310203332,154.544677734375
EK202310158565,160.73193359375
EK202310172619,140.88427734375
EK202310107206,125.619873046875
EK202310211213,130.272216796875
EK202310172337,134.674072265625
EK202310220668,136.276611328125
EK202310153800,140.92919921875
EK202310211090,122.395751953125
EK202310189907,148.043701171875
EK202310187277,123.526611328125
EK202310196375,136.09033203125
EK202310133091,145.513671875
EK202310126566,126.902587890625
EK202310157696,140.945068359375
EK202310170462,123.994873046875
EK202310187255,156.105712890625
EK202310123459,145.83935546875
EK202310145959,143.930419921875
EK202310220363,141.2705078125
EK202310139815,117.36572265625
EK202310181913,140.748291015625
EK202310109098,131.30419921875
EK202310132727,173.2861328125
EK202310122252,142.92041015625
EK202310167093,163.44189453125
EK202310139661,144.23046875
EK202310174818,173.047607421875
EK202310166691,132.602294921875
EK202310003691,166.178955078125
EK202310237525,125.077880859375
EK202310117373,143.740966796875
EK202310179546,145.354736328125
EK202310126077,138.95361328125
EK202310184499,171.049560546875
EK202310186109,161.475341796875
EK202310106103,148.335205078125
EK202310112500,132.113525390625
EK202310133741,143.455810546875
EK202310109783,144.579833984375
EK202310117249,139.1630859375
EK202310203878,136.553955078125
EK202310196452,133.3115234375
EK202310181760,158.7412109375
EK202310112276,145.458740234375
EK202310190428,142.779052734375
EK202310217583,155.215576171875
EK202320005844,145.866943359375
EK202310206265,147.775146484375
EK202310221855,123.26318359375
EK202310152502,147.179931640625
EK202310119997,125.379150390625
EK202310234516,135.039306640625
EK202310109706,178.1806640625
EK202310148105,136.672119140625
EK202310154560,118.14404296875
EK202310236829,137.789306640625
EK202310167010,145.60888671875
EK202310240372,139.894287109375
EK202310129679,158.4892578125
EK202310213367,135.380126953125
EK202310198361,146.688232421875
EK202310154494,124.730224609375
EK202310247393,164.210205078125
EK202310233217,126.548583984375
EK202310147827,157.79052734375
EK202310115117,163.200927734375
EK202310148420,137.140869140625
EK202310190832,155.117919921875
EK202310134924,126.563720703125
EK202310188986,157.487060546875
EK202310129065,156.478271484375
EK202310191867,126.055908203125
EK202310134983,144.209228515625
EK202310113731,158.526611328125
EK202310201726,142.725341796875
EK202310230201,161.685302734375
EK202310168525,157.666748046875
EK202310244486,131.09912109375
EK202310189155,160.875244140625
EK202310140440,140.2353515625
EK202310106749,129.088134765625
EK202310179762,147.41357421875
EK202310129836,146.392822265625
EK202310220701,147.294921875
EK202310186360,126.215087890625
EK202310109349,161.947509765625
EK202310201338,139.309326171875
EK202310212253,129.53955078125
EK202310155921,141.242919921875
EK202310205532,166.888427734375
EK202310128471,167.97119140625
EK202310201094,142.002685546875
EK202310190383,144.528564453125
EK202310110189,117.6865234375
EK202310147602,139.155517578125
EK202310198097,128.4794921875
EK202310216064,128.769287109375
EK202310211013,140.544189453125
EK202310160719,150.052978515625
EK202310176494,128.72119140625
EK202310145249,150.976318359375
EK202310235596,135.57568359375
EK202310110412,140.59228515625
EK202310200832,138.093017578125
EK202310204509,145.557861328125
EK202310149049,151.282470703125
EK202310183661,144.6298828125
EK202310216447,143.6884765625
EK202310200320,146.33251953125
EK202310161067,125.62646484375
EK202310207130,134.884765625
EK202310145591,169.136962890625
EK202310127977,149.556396484375
EK202310161518,163.424072265625
EK202310138156,120.45849609375
EK202310244709,139.582275390625
EK202310142566,147.930419921875
EK202310124071,129.167236328125
EK202310152858,174.724365234375
EK202310190782,124.653076171875
EK202310167544,133.716552734375
EK202310192845,141.519775390625
EK202310160817,126.869873046875
EK202310196420,150.02978515625
EK202310004827,148.5146484375
EK202310227825,147.05224609375
EK202310194467,144.100830078125
EK202310113608,157.643798828125
EK202310103781,122.802001953125
EK202310221275,155.031982421875
EK202310169673,133.471435546875
EK202310190005,147.20458984375
EK202310188898,155.348388671875
EK202310183079,154.276611328125
EK202310166912,149.7265625
EK202310142437,154.476806640625
EK202310212298,145.849853515625
EK202310109551,132.689208984375
EK202310222094,137.46923828125
EK202310202049,135.899169921875
EK202310212471,143.5361328125
EK202310187583,149.400634765625
EK202310188837,136.243896484375
EK202310220895,124.39306640625
EK202310108270,134.799560546875
EK202310186872,139.881591796875
EK202310156937,145.947021484375
EK202310242846,146.065185546875
EK202310186481,142.008544921875
EK202310221455,136.681396484375
EK202310180574,131.80078125
EK202310168049,141.636474609375
EK202310133898,161.479736328125
EK202310168746,131.074951171875
EK202310212474,132.463134765625
EK202310161742,139.410400390625
EK202310181202,160.466552734375
EK202310200036,124.537353515625
EK202310184172,151.064697265625
EK202310239220,129.454345703125
EK202310165958,128.963623046875
EK202310212102,135.8779296875
EK202310218823,164.840576171875
EK202310151307,129.3525390625
EK202310204250,155.342041015625
EK202310183865,153.450439453125
EK202310149510,151.724365234375
EK202320006769,153.27734375
EK202310227796,141.791748046875
EK202310248710,136.2451171875
EK202310198205,132.171630859375
EK202310135989,125.86083984375
EK202310124456,128.6298828125
EK202310221007,131.858642578125
EK202310126207,142.33251953125
EK202310181795,150.4091796875
EK202310168767,149.7841796875
EK202310119332,126.383056640625
EK202310135427,140.845458984375
EK202310206685,143.281494140625
EK202310241653,129.01904296875
EK202310196379,122.700927734375
EK202310120248,154.041259765625
EK202310172212,139.600830078125
EK202310181585,149.030517578125
EK202320006780,172.787109375
EK202310133161,123.3681640625
EK202310109841,142.989990234375
EK202310152371,176.312255859375
EK202310125316,127.784423828125
EK202310127854,138.7421875
EK202310208551,139.952392578125
EK202310172019,126.158447265625
EK202320005655,159.201416015625
EK202310117833,122.50927734375
EK202310110950,126.133544921875
EK202310244018,126.997314453125
EK202310234592,142.25927734375
EK202310136966,128.84814453125
EK202310185914,147.087646484375
EK202310236175,139.653076171875
EK202310187917,145.93505859375
EK202310004461,152.488037109375
EK202310131974,141.686767578125
EK202310184967,149.1142578125
EK202310185067,147.593017578125
EK202310236069,140.253173828125
EK202310186869,142.831298828125
EK202310149914,133.7138671875
EK202310154439,129.36669921875
EK202310117130,137.748291015625
EK202310192819,143.74951171875
EK202310158666,152.900634765625
EK202310197005,127.14697265625
EK202310203581,130.91162109375
EK202310178102,133.748291015625
EK202310224457,149.02197265625
EK202310118618,134.347900390625
EK202310185500,149.89453125
EK202310213431,141.025390625
EK202310201151,168.93408203125
EK202310228224,133.087890625
EK202310148041,156.836669921875
EK202310178742,157.627685546875
EK202310227550,139.487060546875
EK202310119869,148.628173828125
EK202310146474,143.175537109375
EK202310123299,130.581298828125
EK202310187842,142.32177734375
EK202310155425,128.929931640625
EK202310210739,131.28125
EK202310177302,143.2607421875
EK202310202123,155.118408203125
EK202310104749,137.600341796875
EK202310185079,125.052734375
EK202310132781,119.553466796875
EK202310193932,143.486328125
EK202310189612,126.851806640625
EK202310201902,153.371826171875
EK202310208534,155.138671875
EK202310189130,151.2783203125
EK202310215684,131.20751953125
EK202310160446,144.0849609375
EK202310133958,177.815185546875
EK202310176688,155.104248046875
EK202310211793,125.27294921875
EK202310210111,135.412109375
EK202310232666,128.120361328125
EK202310128743,153.490234375
EK202310130719,114.918701171875
EK202310004334,151.37548828125
EK202310126855,143.061279296875
EK202310152426,142.3544921875
EK202310188746,136.365478515625
EK202310236429,135.242919921875
EK202310170500,144.500732421875
EK202310124582,139.802490234375
EK202310181729,175.86083984375
EK202310224787,126.83837890625
EK202310108930,145.91259765625
