id,TARGET
EK202310203310,145.5
EK202310244388,134.0
EK202310142420,139.43333333333334
EK202310127247,152.3
EK202310245410,134.6
EK202310198231,155.76666666666668
EK202310224714,140.53333333333333
EK202310112152,141.63333333333333
EK202310219634,162.1
EK202310120507,127.06666666666666
EK202310121024,164.96666666666667
EK202310162609,150.8
EK202310198139,142.86666666666667
EK202310115733,148.4
EK202310197648,171.9
EK202310152061,134.86666666666667
EK202310246184,131.0
EK202310175646,150.56666666666666
EK202310195357,145.96666666666667
EK202310180995,151.36666666666667
EK202320007602,146.46666666666667
EK202310125780,155.56666666666666
EK202310141209,136.23333333333332
EK202310241145,157.0
EK202310214473,167.7
EK202310104412,145.4
EK202310145300,142.56666666666666
EK202310178546,128.3
EK202310222192,132.33333333333334
EK202310003791,136.1
EK202310164084,150.46666666666667
EK202310247625,126.63333333333334
EK202310179777,139.73333333333332
EK202310204086,135.2
EK202310199051,155.6
EK202310199503,137.0
EK202310124201,127.7
EK202310111462,135.63333333333333
EK202310149507,154.73333333333332
EK202310149626,153.3
EK202310196221,156.23333333333332
EK202310241259,153.8
EK202310110599,131.7
EK202310234816,145.6
EK202310179926,154.03333333333333
EK202310158821,154.46666666666667
EK202310203000,137.73333333333332
EK202310162317,132.96666666666667
EK202310125499,138.23333333333332
EK202310171521,144.06666666666666
EK202310155121,142.26666666666668
EK202310246662,144.8
EK202310222404,131.6
EK202310119271,145.76666666666668
EK202310179293,145.7
EK202310162370,136.26666666666668
EK202310185317,132.26666666666668
EK202310192836,183.83333333333334
EK202310197187,153.9
EK202310119438,138.5
EK202310154800,151.96666666666667
EK202310162887,136.36666666666667
EK202310114407,147.76666666666668
EK202310107541,157.06666666666666
EK202310165391,146.6
EK202310114222,146.6
EK202310108463,140.46666666666667
EK202310160505,144.23333333333332
EK202310175819,130.73333333333332
EK202310224211,142.8
EK202310181094,154.16666666666666
EK202310209683,154.66666666666666
EK202310144068,162.46666666666667
EK202310185016,161.43333333333334
EK202310242866,131.23333333333332
EK202310136700,145.9
EK202310129667,143.26666666666668
EK202310185490,141.3
EK202310180615,137.06666666666666
EK202310106120,139.86666666666667
EK202310139529,132.5
EK202310208712,162.16666666666666
EK202310202493,147.36666666666667
EK202310127493,143.3
EK202310185646,151.43333333333334
EK202310236048,129.16666666666666
EK202310215422,142.4
EK202310154768,154.7
EK202310156660,149.3
EK202310215522,135.7
EK202310191431,161.13333333333333
EK202310219661,163.06666666666666
EK202310111217,121.0
EK202310142283,157.23333333333332
EK202310152451,162.9
EK202310131900,150.0
EK202310118813,137.2
EK202310158474,138.73333333333332
EK202310206038,177.2
EK202310140824,148.43333333333334
EK202310193053,128.2
EK202310239738,136.0
EK202310183514,166.5
EK202310228473,148.03333333333333
EK202310187727,149.36666666666667
EK202310208678,138.63333333333333
EK202310151445,143.06666666666666
EK202310129744,152.6
EK202310242221,137.33333333333334
EK202310140908,130.76666666666668
EK202310213034,138.83333333333334
EK202310162066,151.06666666666666
EK202310166091,139.3
EK202310168349,131.33333333333334
EK202310204830,134.86666666666667
EK202310119237,136.46666666666667
EK202310177687,131.66666666666666
EK202310194046,145.2
EK202310120099,129.2
EK202310139982,155.5
EK202310172126,135.36666666666667
EK202310225892,135.3
EK202310204605,147.66666666666666
EK202310166382,137.3
EK202310164816,147.16666666666666
EK202310118373,130.66666666666666
EK202310141696,156.6
EK202310229964,144.3
EK202310127949,156.23333333333332
EK202310239375,180.7
EK202310173625,135.63333333333333
EK202310141849,164.7
EK202310115485,143.5
EK202310129234,153.5
EK202310105793,134.6
EK202310158046,138.0
EK202310192078,139.73333333333332
EK202310211785,133.53333333333333
EK202310194018,164.06666666666666
EK202310223067,132.73333333333332
EK202310131851,152.66666666666666
EK202310146819,137.5
EK202310240643,150.3
EK202310156305,131.4
EK202310207011,137.5
EK202310225288,144.9
EK202310246090,148.7
EK202310159743,137.7
EK202310160951,165.73333333333332
EK202310164394,152.83333333333334
EK202310172687,134.06666666666666
EK202310157664,138.7
EK202310186799,142.33333333333334
EK202310177813,160.66666666666666
EK202310135564,145.13333333333333
EK202310109869,139.8
EK202310232529,139.9
EK202310190796,158.0
EK202310157371,141.33333333333334
EK202310248440,149.6
EK202310236433,135.96666666666667
EK202310155362,155.43333333333334
EK202310178291,156.2
EK202310236912,148.46666666666667
EK202310104076,133.4
EK202310192380,135.56666666666666
EK202310138804,144.26666666666668
EK202310151241,145.03333333333333
EK202310199540,137.2
EK202310173988,139.5
EK202310173002,127.0
EK202310243625,153.33333333333334
EK202310193531,136.3
EK202310114242,146.26666666666668
EK202310138736,131.7
EK202310190347,141.43333333333334
EK202310236408,138.66666666666666
EK202310120734,150.66666666666666
EK202310199091,156.7
EK202310163422,132.36666666666667
EK202310204728,144.9
EK202310130979,137.73333333333332
EK202310183928,142.43333333333334
EK202310149172,160.8
EK202310112222,150.0
EK202310135593,168.3
EK202310116248,138.76666666666668
EK202310139060,153.76666666666668
EK202310119677,146.53333333333333
EK202310158107,133.06666666666666
EK202310132346,164.83333333333334
EK202310134894,155.6
EK202310136486,135.73333333333332
EK202310129929,177.53333333333333
EK202310105561,138.8
EK202310154663,138.73333333333332
EK202310170691,154.96666666666667
EK202310129385,138.8
EK202310201900,145.9
EK202310167771,143.63333333333333
EK202310157806,150.0
EK202310149813,174.0
EK202310176321,139.13333333333333
EK202310114996,140.86666666666667
EK202310190897,138.0
EK202310166461,135.03333333333333
EK202310137821,132.3
EK202310112150,147.23333333333332
EK202310192173,141.53333333333333
EK202310173654,138.8
EK202310220329,146.7
EK202310202774,150.86666666666667
EK202310150939,130.1
EK202310155941,133.2
EK202310185382,156.63333333333333
EK202310237219,133.33333333333334
EK202310244185,128.56666666666666
EK202310221987,124.96666666666667
EK202310193216,145.46666666666667
EK202310145019,133.8
EK202310193312,156.36666666666667
EK202310121038,148.86666666666667
EK202310210609,149.43333333333334
EK202310198874,153.46666666666667
EK202310144516,156.03333333333333
EK202310110453,137.3
EK202310135805,147.33333333333334
EK202310128896,129.66666666666666
EK202310183544,139.73333333333332
EK202310181264,151.2
EK202310204958,156.63333333333333
EK202310168271,139.5
EK202310219179,126.4
EK202310224962,147.16666666666666
EK202310210604,141.3
EK202310159739,156.93333333333334
EK202310132707,140.03333333333333
EK202310105567,143.16666666666666
EK202310226814,142.1
EK202310217907,139.06666666666666
EK202310199396,144.46666666666667
EK202310105066,150.0
EK202310200675,139.73333333333332
EK202310237294,139.3
EK202310157377,138.33333333333334
EK202310229136,143.73333333333332
EK202310186430,135.03333333333333
EK202310163802,131.83333333333334
EK202310142202,165.23333333333332
EK202310195256,131.56666666666666
EK202310004248,154.0
EK202310195944,135.66666666666666
EK202310152129,147.36666666666667
EK202310235567,149.43333333333334
EK202310239108,175.0
EK202320007089,143.16666666666666
EK202310188372,161.63333333333333
EK202310177026,136.43333333333334
EK202310130893,136.1
EK202310145973,136.66666666666666
EK202310168876,133.36666666666667
EK202320005981,156.7
EK202310158643,144.23333333333332
EK202310186188,147.03333333333333
EK202310134495,128.86666666666667
EK202310247686,134.46666666666667
EK202310150624,145.26666666666668
EK202310205684,126.4
EK202310130971,147.16666666666666
EK202310109938,162.5
EK202310157726,135.4
EK202310217250,142.5
EK202310232228,141.16666666666666
EK202310212931,146.7
EK202310224251,143.8
EK202310177088,142.36666666666667
EK202310178114,132.23333333333332
EK202310133902,144.56666666666666
EK202310243447,135.4
EK202310203833,143.3
EK202310205106,177.13333333333333
EK202310244839,153.76666666666668
EK202310153612,175.9
EK202310168129,135.7
EK202310210315,134.03333333333333
EK202310221450,127.26666666666667
EK202310229011,135.96666666666667
EK202310109445,145.66666666666666
EK202310172449,149.73333333333332
EK202310173624,136.46666666666667
EK202320007778,134.73333333333332
EK202310191821,131.93333333333334
EK202310163402,157.96666666666667
EK202310198726,169.63333333333333
EK202310235035,130.73333333333332
EK202310190400,122.43333333333334
EK202310223143,135.56666666666666
EK202310134393,167.3
EK202310190107,138.13333333333333
EK202310199104,141.86666666666667
EK202310198171,133.9
EK202310126236,136.4
EK202310110975,137.23333333333332
EK202310163529,131.1
EK202310208517,128.8
EK202310229161,125.03333333333333
EK202310224145,142.5
EK202310245526,134.06666666666666
EK202310105925,130.5
EK202310241775,134.93333333333334
EK202310131256,135.03333333333333
EK202310167720,139.93333333333334
EK202310128585,147.06666666666666
EK202310171250,145.43333333333334
EK202310136309,142.96666666666667
EK202310159794,166.7
EK202310147802,174.83333333333334
EK202310217371,163.4
EK202310142272,137.66666666666666
EK202310192020,150.13333333333333
EK202310121935,157.1
EK202320007881,171.86666666666667
EK202310144741,137.96666666666667
EK202310237080,153.23333333333332
EK202310121787,133.33333333333334
EK202310157606,134.46666666666667
EK202310171437,160.53333333333333
EK202310108122,142.7
EK202310151362,127.23333333333333
EK202310115777,143.56666666666666
EK202310239193,144.76666666666668
EK202310233042,145.06666666666666
EK202310202833,165.96666666666667
EK202310113174,153.13333333333333
EK202310167499,140.36666666666667
EK202310126289,131.4
EK202310129491,134.66666666666666
EK202320005784,150.4
EK202310170372,135.1
EK202310213906,150.3
EK202310199476,136.9
EK202310247011,151.53333333333333
EK202310195117,140.96666666666667
EK202310120294,144.2
EK202320007259,152.3
EK202310188597,145.26666666666668
EK202310165978,151.86666666666667
EK202310115867,133.7
EK202310193317,170.76666666666668
EK202310203873,132.93333333333334
EK202310205284,137.53333333333333
EK202310111575,132.0
EK202310225817,132.36666666666667
EK202310231254,132.76666666666668
EK202310183664,169.66666666666666
EK202310104179,135.2
EK202310230497,138.9
EK202310193284,145.6
EK202310147738,161.16666666666666
EK202310241264,162.46666666666667
EK202310199094,149.2
EK202310128153,145.26666666666668
EK202310177426,154.4
EK202310106407,150.23333333333332
EK202310224168,158.03333333333333
EK202310182894,142.13333333333333
EK202310196624,167.83333333333334
EK202310174799,144.83333333333334
EK202310244287,141.83333333333334
EK202310158225,138.96666666666667
EK202310158700,165.2
EK202310194647,131.16666666666666
EK202310176945,146.36666666666667
EK202310242585,130.76666666666668
EK202310168424,138.7
EK202310155163,139.8
EK202310124200,127.8
EK202310167074,147.5
EK202310227610,179.2
EK202310172440,174.33333333333334
EK202310224828,134.53333333333333
EK202310125087,139.76666666666668
EK202310172624,137.63333333333333
EK202310212981,136.0
EK202310212038,129.76666666666668
EK202310181888,149.16666666666666
EK202310151373,147.36666666666667
EK202310151400,173.1
EK202310129480,139.46666666666667
EK202310105531,151.13333333333333
EK202310168802,147.73333333333332
EK202310143364,140.3
EK202310124872,128.6
EK202310204355,148.43333333333334
EK202310151111,172.2
EK202310208992,135.56666666666666
EK202310214546,141.13333333333333
EK202310149411,136.96666666666667
EK202310142260,133.63333333333333
EK202310164059,154.46666666666667
EK202310109215,132.16666666666666
EK202310199582,146.0
EK202310127468,127.9
EK202310142858,149.83333333333334
EK202310203332,151.4
EK202310158565,156.06666666666666
EK202310172619,141.4
EK202310107206,134.33333333333334
EK202310211213,131.63333333333333
EK202310172337,136.83333333333334
EK202310220668,135.3
EK202310153800,140.33333333333334
EK202310211090,131.2
EK202310189907,152.33333333333334
EK202310187277,128.0
EK202310196375,135.7
EK202310133091,160.33333333333334
EK202310126566,133.4
EK202310157696,138.1
EK202310170462,134.6
EK202310187255,154.56666666666666
EK202310123459,158.33333333333334
EK202310145959,149.06666666666666
EK202310220363,149.23333333333332
EK202310139815,135.13333333333333
EK202310181913,144.73333333333332
EK202310109098,135.46666666666667
EK202310132727,172.2
EK202310122252,144.46666666666667
EK202310167093,164.53333333333333
EK202310139661,141.76666666666668
EK202310174818,166.46666666666667
EK202310166691,148.3
EK202310003691,171.26666666666668
EK202310237525,138.93333333333334
EK202310117373,135.4
EK202310179546,152.33333333333334
EK202310126077,145.8
EK202310184499,179.66666666666666
EK202310186109,152.06666666666666
EK202310106103,151.93333333333334
EK202310112500,136.7
EK202310133741,142.26666666666668
EK202310109783,135.76666666666668
EK202310117249,139.03333333333333
EK202310203878,136.8
EK202310196452,134.5
EK202310181760,171.3
EK202310112276,140.1
EK202310190428,137.7
EK202310217583,166.8
EK202320005844,145.63333333333333
EK202310206265,148.76666666666668
EK202310221855,141.76666666666668
EK202310152502,146.5
EK202310119997,132.36666666666667
EK202310234516,135.26666666666668
EK202310109706,175.53333333333333
EK202310148105,134.3
EK202310154560,128.66666666666666
EK202310236829,136.13333333333333
EK202310167010,149.0
EK202310240372,154.1
EK202310129679,163.76666666666668
EK202310213367,139.0
EK202310198361,146.6
EK202310154494,125.7
EK202310247393,159.3
EK202310233217,130.23333333333332
EK202310147827,168.03333333333333
EK202310115117,155.73333333333332
EK202310148420,140.06666666666666
EK202310190832,159.0
EK202310134924,139.06666666666666
EK202310188986,143.16666666666666
EK202310129065,154.03333333333333
EK202310191867,128.5
EK202310134983,145.96666666666667
EK202310113731,152.6
EK202310201726,138.8
EK202310230201,169.13333333333333
EK202310168525,151.16666666666666
EK202310244486,134.86666666666667
EK202310189155,167.46666666666667
EK202310140440,133.83333333333334
EK202310106749,136.53333333333333
EK202310179762,144.9
EK202310129836,146.1
EK202310220701,145.76666666666668
EK202310186360,143.16666666666666
EK202310109349,161.5
EK202310201338,153.96666666666667
EK202310212253,130.86666666666667
EK202310155921,149.43333333333334
EK202310205532,178.86666666666667
EK202310128471,159.86666666666667
EK202310201094,139.13333333333333
EK202310190383,138.66666666666666
EK202310110189,125.26666666666667
EK202310147602,135.4
EK202310198097,134.43333333333334
