id,TARGET
EK202310108466,140.55130353916573
EK202310230613,143.40739328251473
EK202310152593,149.92196578194154
EK202310196010,163.19905157802802
EK202310226253,133.69174709547167
EK202310203216,145.05595990541454
EK202310166883,144.81458623563617
EK202310129487,139.5513551835165
EK202310105043,148.91377415992352
EK202310138902,129.50932061052265
EK202310202724,145.6235654853602
EK202310201811,150.9930495942698
EK202310175242,143.90200072201293
EK202310114269,124.6387909751579
EK202310231260,133.79049361470734
EK202310104135,153.34069267438568
EK202310157818,132.8259289636096
EK202310182339,149.07860285622172
EK202310147937,138.5288262150212
EK202310200292,151.8396607762343
EK202310230177,134.70429040991175
EK202310162469,129.88119696713244
EK202310204330,151.23130021969877
EK202310139204,138.1462435983039
EK202310130100,140.80814223711965
EK202310155710,139.75296213266222
EK202310233995,147.27158203023967
EK202310184497,154.7766590497281
EK202310164378,131.71780788896191
EK202310219862,143.72855398360582
EK202310125493,134.38581852411124
EK202310154947,145.93546897867418
EK202310177743,146.36428025328894
EK202310183365,126.8761046441522
EK202310195017,149.5912722523563
EK202310111369,149.1424172360363
EK202310225082,168.9693920660863
EK202310155429,134.00894650205856
EK202310226852,134.40710607015836
EK202310180504,145.14491663338524
EK202310181743,179.0796921591162
EK202310003997,154.05846741882672
EK202310205645,145.73435189704372
EK202310115820,136.73592626014613
EK202310162941,139.32774508350394
EK202310180586,126.76527989565146
EK202310220916,132.84205110592234
EK202310202555,157.2514512776449
EK202310149995,142.80641429756466
EK202310119295,148.6809604008291
EK202310187858,145.26528695405116
EK202310237992,148.3174785689065
EK202310213952,153.03538825134274
EK202310123029,134.0895757138882
EK202310147096,150.09673327311845
EK202310223097,139.43167862168767
EK202310166215,137.88847144540387
EK202310004720,149.04649069452054
EK202310163572,134.36278565618971
EK202310162607,145.8487658855044
EK202310126965,140.00600361460513
EK202310140141,137.0738575467045
EK202310177046,144.3630378652552
EK202310197851,159.66011441663503
EK202310117189,134.25469654960557
EK202310210540,140.2313464043951
EK202310177596,140.22811547298693
EK202310155696,142.1514130835289
EK202310175690,150.52099601214198
EK202310219739,143.58800181013498
EK202310003649,135.6605480995148
EK202310175576,146.79627921634895
EK202310178878,137.40308849566426
EK202310211266,129.16141520515072
EK202310141670,146.36148976490327
EK202310159615,148.77457411420338
EK202310234233,145.15373225541668
EK202310229461,132.34190930240146
EK202310205036,147.64700751739866
EK202310225181,144.0663470275598
EK202310191452,151.41628803726923
EK202310146939,132.9309380722462
EK202310182164,150.30676207918827
EK202310170225,159.70391036605602
EK202310194220,137.03603736289028
EK202310197061,154.900608333829
EK202310173373,148.07020479491658
EK202310209119,152.1237033468389
EK202320006628,155.95475243455127
EK202310136886,128.36967232908225
EK202310159668,129.5236481488181
EK202310204891,145.38276439223256
EK202310246209,146.04635840442003
EK202310198151,150.51265309865127
EK202310111528,137.5915852375324
EK202310181657,132.15006348780636
EK202310110692,126.26239978920117
EK202310187777,164.96393836929715
EK202310180038,133.72479197255504
EK202310107931,131.26147528624406
EK202310186808,139.78137126919432
EK202310229289,140.03190185875764
EK202310223469,141.5504196146199
EK202310124329,127.38482045401939
EK202310181534,149.55479403882188
EK202310132729,144.0165847018348
EK202310121382,146.7985864856305
EK202320006815,168.19256000897926
EK202310199820,141.28414989986368
EK202310148775,148.81188147850068
EK202310160487,135.59013744331156
EK202310225148,173.78937037710458
EK202310144291,142.60263364570395
EK202310177549,152.11777922890042
EK202310195485,142.08583563513204
EK202310183864,163.40975747192383
EK202310120532,127.22188531590355
EK202310170076,131.37107166227202
EK202310195740,141.2940660788738
EK202310179595,135.65405023304814
EK202320007837,135.14979210977404
EK202310184046,146.01244196520483
EK202310171869,143.3545679009718
EK202310223256,134.79664486348145
EK202310233904,148.0916925500884
EK202310247327,164.28660481010152
EK202310127761,138.04766001362722
EK202310131174,133.80483643341037
EK202310112799,141.31633582148348
EK202310121242,152.21382176691424
EK202310220124,136.16180572226733
EK202310118386,150.77079495201326
EK202310111074,151.937554404115
EK202310182197,149.45915820784361
EK202310138009,124.99460507951869
EK202310205273,164.3773845610342
EK202310118039,156.58915187657965
EK202310126134,142.46340786169378
EK202310130337,126.19214954383845
EK202310106788,131.07514579567155
EK202310167682,154.10065707315587
EK202310146264,136.62225735814303
EK202310138461,122.3019302457618
EK202310218689,127.15288394493727
EK202310176319,157.06974066392854
EK202310118958,131.7304168169031
EK202310167604,157.14680563776116
EK202310205793,135.1839504333769
EK202310104740,135.0254693412397
EK202310166561,139.51993456945382
EK202310110675,131.53528475251986
EK202310201775,142.42722364704736
EK202310188302,159.69531674510583
EK202310167994,147.37871289638
EK202310135487,153.4125478663269
EK202310168143,133.8320828746663
EK202310204808,146.06830285591997
EK202310151944,160.78425551145148
EK202310224341,145.9442561024204
EK202310111538,164.28059214819152
EK202310122316,131.75830946836942
EK202310178272,154.73003507476375
EK202310174655,135.80234367665184
EK202320006786,166.29582288539865
EK202310170761,145.81483199118549
EK202310117836,138.29319210752124
EK202310197808,160.78749417758058
EK202310236038,178.98800888559262
EK202310147177,151.5128401042555
EK202310226210,137.8802578396323
EK202310128001,147.15604060221224
EK202310150524,156.64430063021825
EK202310128526,154.65044315938698
EK202310126204,133.05477656382948
EK202310117271,138.15724408207353
EK202310176809,133.90000018256865
EK202310169896,151.89488434472096
EK202310241503,130.61745911554758
EK202310159411,160.0457983292832
EK202310168543,162.43966314857082
EK202310196558,136.35384948149257
EK202310163150,144.34150104495404
EK202310235581,137.40379366703996
EK202310233161,136.53754062098616
EK202310190473,161.50521842288373
EK202310196173,133.53219532603305
EK202310208613,130.07968130725098
EK202310177724,135.29060659037992
EK202310175056,139.4937495053438
EK202310111228,149.07300739332834
EK202310234828,136.07912258300934
EK202310121915,147.3049053239462
EK202310220373,136.33025447795004
EK202310145989,153.42383098920507
EK202310246664,142.83944565490023
EK202310239676,136.5420567318602
EK202310223963,141.29524271886913
EK202310210083,153.2470847409327
EK202310165601,126.37194224639285
EK202310211271,149.4898245872539
EK202310179038,136.04304330141883
EK202310112961,151.67586998336614
EK202310141004,139.93122771974646
EK202310150784,160.79202574912182
EK202310174865,161.23318654297805
EK202310123688,129.39778557381922
EK202310190962,143.91704886822268
EK202310192255,129.67781732851898
EK202310192265,137.87086265385767
EK202310193019,149.35589985566497
EK202310114602,139.8228640541571
EK202310110286,132.42727861813646
EK202310163569,134.79297833068503
EK202310174927,164.3965199058263
EK202310204027,150.4693197027382
EK202310197637,133.9927451377336
EK202310190376,141.1745878149855
EK202310146945,130.6957335491973
EK202310149841,134.75819162551826
EK202310170965,160.58499299328315
EK202310107183,141.19435246623516
EK202310163517,142.82549345838464
EK202310203286,154.68991437052736
EK202310146022,131.13093496536663
EK202310111432,131.69105348997138
EK202310202147,170.30401009906754
EK202310139521,161.3068002882817
EK202310214439,146.49382429851764
EK202310178903,151.33993434066988
EK202310123729,136.4249973723606
EK202310199058,151.88073590586896
EK202310136770,141.4126809589633
EK202310226727,146.62258427688806
EK202310223073,128.0814854294097
EK202310200813,147.09939254107135
EK202310123891,143.29980802998554
EK202310122410,152.5728245805715
EK202310213591,135.0091719396997
EK202310247671,168.08830705793977
EK202310168753,131.60952048516447
EK202310227492,137.29588874403416
EK202310121230,133.0898437099103
EK202310162300,158.05372003655538
EK202310138673,134.73749740179366
EK202310177419,141.40803259971582
EK202310221047,133.50589537164402
EK202310199069,136.06149512815458
EK202310124433,149.04835157900135
EK202310152193,162.9852483147604
EK202310221750,141.35973223162594
EK202310111508,140.15192967547767
EK202310225858,137.71277804201262
EK202310244419,151.276544637267
EK202310139413,143.86395455219184
EK202310156930,136.43396328559305
EK202310160323,161.22400428806614
EK202310140167,131.7354910674073
EK202310106834,138.03640795057808
EK202310116024,135.83982484858632
EK202310221867,133.10748297291562
EK202310158833,152.33907354109834
EK202310123702,140.15730269356823
EK202310192686,131.2593028039344
EK202310210956,157.26401890777638
EK202310142282,158.04464906415654
EK202310138282,148.5489810581258
EK202310224531,136.4244760605698
EK202310165971,132.43761130609045
EK202310161662,154.49011783649266
EK202310109830,139.58700480544618
EK202310149086,156.31781679368993
EK202310128457,149.71338706358685
EK202310146894,154.49492227623966
EK202310153536,128.79047396293052
EK202310137317,130.90040199519373
EK202310109096,136.04610184672364
EK202310188535,146.39102701673866
EK202310193279,128.5967329424362
EK202310229951,152.20182983076492
EK202310110507,132.24954426702038
EK202310158912,132.42938509728205
EK202310121939,149.10937191029504
EK202310133006,154.32055456478759
EK202310123534,134.25439673680617
EK202310116590,131.56623629060468
EK202310225727,143.56781689573376
EK202310121585,114.15222490345833
EK202310204778,139.19961525607403
EK202310185473,148.11449942280183
EK202310210130,148.54443697227464
EK202310148836,147.26303641853525
EK202310119653,146.76500194419177
EK202310198898,131.55469627207052
EK202310248089,164.1806973165592
EK202310139296,142.44909786914778
EK202310179982,171.52652125656198
EK202310237915,128.9318213933702
EK202310158701,146.55208973365373
EK202310200383,144.72065895279937
EK202310123263,136.29663697688042
EK202310120640,132.43554434623724
EK202310164686,154.70899783972823
EK202310172560,147.13258680225036
EK202310112120,150.8748702470392
EK202310111450,141.96436098077984
EK202310127176,174.63945888615362
EK202310155228,140.2557852584356
EK202310122785,170.6979933404503
EK202310129726,159.48538570513196
EK202310202138,147.56997140510776
EK202310174059,136.61705571487508
EK202310241322,148.28466014224892
EK202310240201,149.2651326338964
EK202310152861,167.8392418045574
EK202310190128,152.10775459750047
EK202310142222,147.7260275658812
EK202310239282,148.08438429924664
EK202310123815,133.31809978663628
EK202310135342,141.5307524269841
EK202310165056,138.28777707163377
EK202310197918,142.5107029138438
EK202310152287,143.61958499474002
EK202310118776,145.62540557725174
EK202310204594,145.39744860679852
EK202310207755,135.51450411027702
EK202310202942,130.84967022710026
EK202310115468,131.40041271382552
EK202310196078,165.23028876538612
EK202310208592,146.91618449559877
EK202310138579,141.78952742564982
EK202310221870,127.40656202932887
EK202310104365,141.80336802287695
EK202310240461,148.0118678349217
EK202310189760,139.71486857804248
EK202310190187,149.24238119859422
EK202310221590,156.32913464748805
EK202310195095,134.13757718520728
EK202310209962,137.6934736433946
EK202310236666,129.53880746773493
EK202310163532,152.40264278540445
EK202310200231,129.27726158501864
EK202310166801,136.87547020662453
EK202310137829,132.78586978702617
EK202310178645,141.09912288897965
EK202310132257,130.95240147183867
EK202310116109,136.9875841928977
EK202310170340,140.03100177351078
EK202320005685,154.23435630293488
EK202310110254,135.12788366307353
EK202310142286,156.70303698663898
EK202310113972,138.88164755045105
EK202310173627,170.58527370348153
EK202310161526,157.38289215168263
EK202310199255,143.25615650408295
EK202310127635,137.1754254623803
EK202310230652,136.51111880264403
EK202310162047,152.88180679828224
EK202310187427,148.184366537592
EK202310183777,163.43636665000764
EK202310209587,153.0176563215382
EK202310206498,148.64930660856305
EK202310212354,131.47333022548014
EK202310124840,143.99748552752828
EK202310120474,133.6133600323254
EK202310145470,140.3103650587713
EK202310193235,147.5863474202825
EK202310173946,135.76525723196826
EK202310139407,137.37543982486898
EK202310172298,131.38386394188504
EK202310172477,165.42830715733527
EK202310136836,130.01086710814064
EK202310153000,151.87028577684694
EK202310227011,135.09104236630475
EK202310116524,137.61207105227498
EK202310182080,148.77498834716957
EK202310172447,159.5497366479783
EK202310202778,137.463211861595
EK202310173634,138.44087136463446
EK202310233498,145.99105816689425
EK202310147033,148.67514840757238
EK202310229276,140.20416976815156
EK202310149539,152.78283147950805
EK202310169898,146.624781262187
EK202310140444,142.31637158018057
EK202310148794,139.31013645397238
EK202310168225,154.18942245314398
EK202310122509,133.9049851519673
EK202310200433,154.3015965780743
EK202310147275,140.651049773375
EK202310173524,138.72892042426105
EK202310172383,134.0529538142081
EK202310162443,139.90544882547076
EK202310136680,158.33571420302005
EK202310145392,127.43969533472347
EK202310128822,154.44680318427984
EK202310178947,136.44788459204187
EK202310161017,131.45293515126946
EK202310117154,137.3311038133103
EK202310191847,152.5618556821569
EK202310235861,150.97480098331715
EK202310144219,136.65111101467727
EK202310163279,159.30220775685876
